Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2024-10-04,869.8211351807363,876.0625076276386,867.5227133002763,874.8934936523438,1516400,COST,0.008496434830823851,875.8133980887277,885.7425801595052,0.011612907694318523,0
2024-10-07,873.3975208946252,879.4507190734982,864.2138106025471,865.4620971679688,1963200,COST,-0.010780051003697055,871.8718523297991,885.5569905598958,0.011781389845047747,0
2024-10-08,868.5431181236887,883.0171708855254,868.5431181236887,882.1354370117188,1697900,COST,0.019265245581880253,872.5511823381696,885.4879699707031,0.01198877722170618,0
2024-10-09,883.9385434180342,901.5333131382224,879.6092069604563,900.6416625976562,1956500,COST,0.020978893727054304,875.7468872070312,885.4945739746094,0.012135571347361474,0
2024-10-10,901.5333004035044,901.5333004035044,883.5422888384182,885.3156127929688,1765800,COST,-0.017016811947699217,878.0467180524554,885.6788452148437,0.011791472014077226,0
2024-10-11,886.1775005100966,886.1775005100966,877.2612372293913,880.7584228515625,1527300,COST,-0.005147531428966179,879.5327671595982,885.7581034342448,0.011828667816918076,0
2024-10-14,884.1465416930639,886.8412054364451,878.0141318361727,881.4815673828125,1431500,COST,0.000821047534133923,881.5268990652902,885.6715799967448,0.011769239115129365,0
2024-10-15,883.789986319849,892.2703413260296,881.2735798802303,886.2864990234375,1613900,COST,0.005450972338413296,883.1544712611607,886.2012736002604,0.01143778302918159,0
2024-10-16,881.6401864582349,883.0371017101286,871.3171508457968,879.1238403320312,1475500,COST,-0.00808165158704155,885.1061488560268,886.1140970865886,0.011299388133416155,0
2024-10-17,883.2648443350022,886.9997872704502,874.5863384765119,877.0531616210938,1321500,COST,-0.002355389099851335,884.380109514509,886.0913106282552,0.011276397716218375,0
2024-10-18,877.5188756926619,882.3237269801284,875.5275671099577,881.2835083007812,1654000,COST,0.0048233640385815235,881.6146589006696,886.5166524251302,0.01112891680109044,0
2024-10-21,880.7287028420714,883.1063973178717,875.4780263809013,878.5194702148438,1184900,COST,-0.003136377862405393,880.643781389509,886.1956705729167,0.010334058108028349,0
2024-10-22,882.6902234713305,886.5638783451842,876.0822986755137,885.1768798828125,1189700,COST,0.007577987618579085,881.2749895368304,886.1692525227865,0.01042426548102078,0
2024-10-23,887.6834211277412,897.2535175787397,886.662975255795,890.8040771484375,2193500,COST,0.00635714442334967,882.6067766462054,886.1286315917969,0.010413916125399771,0
2024-10-24,893.112384018547,895.0937758854767,879.9955795342377,885.1075439453125,1649600,COST,-0.006394821655240079,882.4383544921875,885.4149983723959,0.010008866751509245,0
2024-10-25,887.3168146013197,893.2312401505465,881.7193585315949,882.927978515625,1425800,COST,-0.00246248655838166,882.9818028041294,884.5966857910156,0.010007587933153468,0
2024-10-28,887.6535789170819,887.6535789170819,881.7193203570833,882.67041015625,912500,COST,-0.00029172069029692604,883.7842668805804,884.0382629394531,0.009892725604505947,0
2024-10-29,881.719370121089,882.8784674183872,865.9574246158761,878.7373657226562,1361700,COST,-0.004455847152390113,883.4205322265625,883.6987854003906,0.009699402010830036,0
2024-10-30,878.1329785010139,878.321213128234,869.2067993586295,870.9108276367188,1412200,COST,-0.008906572533763923,882.3335832868304,883.2552775065104,0.009785098350571097,0
2024-10-31,869.0384909134162,869.4843161800019,860.5680527174168,866.0465698242188,1771900,COST,-0.005585253573778037,879.6006818498884,882.3781799316406,0.009652929884164958,0
2024-11-01,867.2865507151091,872.3854475553421,860.4119132347095,870.30224609375,1625200,COST,0.004913911581446495,876.6718488420759,881.4368754069011,0.009603120825023632,0
2024-11-04,874.300232379311,879.9149959038726,869.727009214163,878.992431640625,1576700,COST,0.009985250050634553,875.7982613699777,880.4517069498698,0.009555074567308145,0
2024-11-05,880.9068596929146,888.4263293449787,879.7164329081296,883.0595092773438,1622300,COST,0.004626976854769538,875.8170514787946,880.115293375651,0.009120026487834634,0
2024-11-06,891.1049157197124,892.7119709422333,879.2007670802211,892.067138671875,2437400,COST,0.010200478336848118,877.159441266741,879.8519348144531,0.009209071966067486,0
2024-11-07,891.4421154221552,912.135478101056,887.2260630183245,906.6298217773438,2145500,COST,0.016324649204262798,881.1440778459821,880.3044982910156,0.009576898660284864,0
2024-11-08,906.6992749698494,954.3158670908044,906.451271885886,936.26123046875,3277100,COST,0.03268302892719466,890.4798496791294,882.2672017415365,0.010636443805472656,0
2024-11-11,936.261224481786,943.6815178789057,923.999966620476,925.428466796875,2181800,COST,-0.011570236296606473,898.9629778180804,883.8390930175781,0.010929821551756164,0
2024-11-12,928.4739252624382,932.0550751377413,919.5954030586574,924.9324340820312,1691400,COST,-0.0005360033029464528,906.7672903878348,885.6962809244792,0.010699577645125885,0
2024-11-13,922.5714200176856,930.1008198607204,915.825748626006,926.2716064453124,1757600,COST,0.0014478596640523644,913.5214582170759,887.5601318359375,0.010699245666701638,0
2024-11-14,919.5953976127656,923.7122728567272,914.8039612738104,916.51025390625,1859900,COST,-0.010538326416506316,918.3001360212054,889.1930521647135,0.01090633202595688,0
2024-11-15,910.4094007750972,913.1969530455888,898.3266976659397,899.8246459960938,2269900,COST,-0.018205587814255964,919.4083513532366,890.0240905761718,0.01142577990691902,0
2024-11-18,903.3661385259052,918.543915330896,899.8643058768836,912.165283203125,1797300,COST,0.01371449121997581,920.1991315569196,891.5808634440104,0.011430158304196743,0
2024-11-19,920.5874251898576,926.5394990596196,909.040387351089,922.7202758789062,1690500,COST,0.01157135978549495,918.2647094726562,892.93369140625,0.011106891542081276,0
2024-11-20,917.6907721279044,921.3810288881608,909.179289485766,920.6668090820312,1452100,COST,-0.0022254488717277088,917.58447265625,893.6011962890625,0.010499269513230339,0
2024-11-21,927.5314631384454,950.8338214391914,922.5714018382396,948.0165405273438,2320500,COST,0.02970643795944161,920.8822021484375,895.6912272135417,0.011208773804508364,0
2024-11-22,955.0499394207312,968.501624172839,950.8636764574612,956.309814453125,2078700,COST,0.008748026612666493,925.1733747209821,898.2096069335937,0.01117559174746558,0
2024-11-25,967.2119388902728,967.2119388902728,942.1041113908312,953.2146606445312,3240900,COST,-0.0032365597025308945,930.4168613978794,900.6007100423177,0.01122489956428953,0
2024-11-26,956.2998371055552,966.586999596584,953.2146934488126,963.7399291992188,1438000,COST,0.011041866002743372,939.5476161411831,903.1824910481771,0.011318655070491259,0
2024-11-27,963.7001985899458,964.523525125915,950.9330063537692,953.8693237304688,1499500,COST,-0.010241980403314366,945.5053362165179,905.6740071614583,0.011397254126350197,0
2024-11-29,960.357238444402,965.4958550226908,954.7820734735382,964.116943359375,1095900,COST,0.010743211228168015,951.4191458565848,908.5761332194011,0.011444300903940066,0
2024-12-02,963.6010358591952,968.6999935208836,957.0537790160456,967.2119750976562,1955800,COST,0.0032102244023395343,958.0684552873884,911.4404154459636,0.011440309447638243,0
2024-12-03,966.9044373090188,975.1480568119432,963.0058363720168,974.3048706054688,1653900,COST,0.007333341284464945,961.8239310128348,914.6332621256511,0.011400957092925742,0
2024-12-04,974.1560889209288,983.233025781147,969.7416220296336,983.0048217773438,1784700,COST,0.00892939308254559,965.6375034877232,917.8941935221354,0.011420206033975188,0
2024-12-05,978.778819211381,982.221133341746,970.386433990168,974.4140014648438,2089400,COST,-0.00873934707356483,968.6659807477679,920.6811909993489,0.011623627176788581,0
2024-12-06,974.414032145577,989.7406346150636,974.414032145577,984.6813354492188,1737300,COST,0.010536931908757596,971.6576102120536,924.0003173828125,0.011559617883019766,0
2024-12-09,989.0461132793308,989.0461132793308,972.6679818373668,979.9691772460938,1855500,COST,-0.0047854651382980284,975.3861607142857,927.2350240071614,0.01160946764889221,0
2024-12-10,981.824237370301,987.0422313470513,978.0050145336166,985.4649658203124,1556800,COST,0.005608123910246787,978.4358782087054,930.6615091959635,0.011592162792680284,0
2024-12-11,987.0522113240344,999.7499563049092,985.6535006604996,986.7446899414062,1903600,COST,0.001298599306398085,981.2262660435268,934.2617533365885,0.011499048975001862,0
2024-12-12,993.6788778816828,994.4625458050732,979.3244888987772,980.4950561523438,2344300,COST,-0.006333587454555811,982.110578264509,937.914560953776,0.011409210345972124,0
2024-12-13,973.1640483271856,998.6389164549896,958.0160014107062,981.4473266601562,2951900,COST,0.0009712139819952892,981.8880789620536,941.7612528483073,0.011280930060259348,0
2024-12-16,981.1497756810088,1000.1964243868422,978.4911899218228,984.9392700195312,2581300,COST,0.0035579528972360386,983.3916887555804,945.5824869791667,0.011280850878598663,0
2024-12-17,986.0601817270036,988.9568405590244,972.925949155,974.2354125976562,2050200,COST,-0.010867530362214883,981.8994140625,948.7572530110677,0.011550931237005214,0
2024-12-18,974.1560775133966,977.7272975703628,956.299856133314,957.033935546875,2725300,COST,-0.01765638656566182,978.6229509626116,951.223067220052,0.012175482546185522,0
2024-12-19,966.7258619421392,966.8548283777162,945.893604810509,947.1732788085938,2610800,COST,-0.010303351189575705,973.1527099609375,953.0599385579427,0.01231785412558738,0
2024-12-20,941.8066690088092,954.2564125462676,935.5172837382188,946.4492797851562,5373800,COST,-0.0007643786407786068,967.396222795759,954.3872538248698,0.01202778330171161,0
2024-12-23,946.2607693449694,946.637738891374,929.51559560698,942.3224487304688,1856800,COST,-0.004360329859011913,961.9429931640625,954.5892944335938,0.0105239023370231,0
2024-12-24,943.145778426394,951.7167793571608,937.8980550785756,951.1612548828124,939000,COST,0.009379810662742516,957.6164114815848,955.4470540364583,0.010405658152666239,0
2024-12-26,949.1771855882828,951.746463455882,946.3797037266464,948.5026245117188,969000,COST,-0.002795141578197713,952.4111764090402,956.2327270507812,0.010425065407499861,0
2024-12-27,941.1418178725072,942.8580402102476,924.5554023776886,932.1939086914062,1943400,COST,-0.017194170473390225,946.4052472795759,956.4301371256511,0.010933933203115474,0
2024-12-30,923.5635169395867,926.7081792007492,908.1873251967688,914.84375,1881200,COST,-0.01861217771285595,940.3780779157366,956.3745869954427,0.011302306146004583,0
2024-12-31,916.2721663073876,917.3534257855242,905.2508638644064,908.9511108398438,1742900,COST,-0.006441142719897486,934.9177682059152,956.6788024902344,0.010843605964948993,0
2025-01-02,907.6912709616528,918.3752630016552,894.7951108277713,902.542724609375,1765100,COST,-0.007050309036475633,928.6454031808036,956.3580505371094,0.010624473365814372,0
2025-01-03,907.0265783923252,916.827664275822,903.7231606432256,909.2586059570312,1612200,COST,0.007441067513521693,923.9219970703125,955.9093282063802,0.01049127376396643,0
2025-01-06,910.6474014494224,920.002069861148,905.9750624225164,915.3396606445312,1970400,COST,0.006687926457511484,918.8046264648438,955.7317565917969,0.010564825174128066,0
2025-01-07,916.4607390624732,923.8710424400643,909.10989345784,914.0104370117188,1888000,COST,-0.0014521643603605527,913.8771711077009,954.5982198079427,0.008935450224288538,0
2025-01-08,915.6075147483592,923.067466794524,908.1079040064096,919.9624633789062,1774800,COST,0.006511989498333426,912.1298217773438,953.386641438802,0.008858792979697274,0
2025-01-10,925.9045727151838,936.737390472426,916.1233461068052,929.4559936523438,2765800,COST,0.010319475686615398,914.21728515625,952.5946858723959,0.009096652342146358,0
2025-01-13,926.539483976704,927.5215664616074,913.6433241354864,917.3137817382812,1693800,COST,-0.013063783543262875,915.4119524274554,951.0471476236979,0.009079120220066454,0
2025-01-14,916.9169152567548,920.3492994564602,902.6517741849592,909.9033813476562,1683800,COST,-0.008078370278687519,916.4634748186384,949.5816162109375,0.009016518841451894,0
2025-01-15,919.8533279579042,925.418502386956,910.9648760206672,916.1233520507812,1839400,COST,0.0068358584335763695,917.4441528320312,947.9818298339844,0.00885994453489476,0
2025-01-16,917.3435222312594,919.9922386879958,910.4887438237132,912.4033203125,1353000,COST,-0.004060623200962787,917.024675641741,946.1548746744792,0.008821417750878323,0
2025-01-17,922.5714826516796,936.2612409298883,917.1848628735256,935.6561279296876,2375000,COST,0.02548522906429529,920.1169172014509,944.8665832519531,0.010018251347682396,0
2025-01-21,937.6996798058012,948.9094073226236,935.9636581822518,940.1598510742188,2042400,COST,0.004813438409788873,923.0022583007812,943.438417561849,0.009900828672068684,0
2025-01-22,943.631800255442,944.3361507553584,931.7375829765322,937.1539916992188,2155000,COST,-0.0031971790452076654,924.1019723074777,942.1964172363281,0.009811176216338542,0
2025-01-23,934.1680606278966,935.8544936391518,929.0095845836678,934.63427734375,1352400,COST,-0.0026886876412915983,926.5763288225446,940.5281819661458,0.009557021793624498,0
2025-01-24,934.6343656851678,938.4833785979108,926.1030833596794,932.1741943359376,1562400,COST,-0.0026321343732480518,929.7578735351562,938.9350158691407,0.009541069051187524,0
2025-01-27,922.5714229889036,959.2659476414552,919.7739410857384,957.5398559570312,3044700,COST,0.027211289236732883,935.6745169503348,938.0041788736979,0.010833262271931932,0
2025-01-28,954.1471828304628,957.9961952989082,946.4491578935716,951.0123901367188,2166400,COST,-0.0068169129250379434,941.1900983537946,936.8131022135417,0.01087767068427128,0
2025-01-29,950.14941489369,960.5258858518864,947.3717924285562,956.3197631835938,1713700,COST,0.005580761199243778,944.1420462472098,936.0072591145833,0.010900187388284709,0
2025-01-30,962.549553236077,978.8681682003228,962.3511386602328,971.1900024414062,1788200,COST,0.015549442592621254,948.5749250139509,935.6653483072917,0.011298384914737523,0
2025-01-31,968.4421609733724,983.0842734625136,967.9858740267898,972.0531005859376,1873800,COST,0.000888701636509559,953.5605119977679,935.2358093261719,0.011277538970083588,0
2025-02-03,964.622881712202,1001.5455514805384,961.2004270726488,997.7957763671876,2751000,COST,0.026482787582008394,962.5835832868304,936.0211547851562,0.012110480430959858,0
2025-02-04,997.3691488131726,1016.1677326717308,991.6650783273795,1013.6976318359376,2001600,COST,0.015936984145840105,974.2297886439732,937.9099446614583,0.011889717636601163,0
2025-02-05,1011.8525581472112,1034.75808852252,1011.8525581472112,1034.5498046875,2047600,COST,0.020570406989899315,985.2312098911831,940.8224955240886,0.012123083507931183,0
2025-02-06,1041.612888238977,1054.5090478076495,1035.8591686087002,1042.594970703125,2218000,COST,0.007776489811483822,998.314435686384,944.0273518880208,0.012131521420908547,0
2025-02-07,1039.784289989863,1049.4273318611406,1028.3734864198152,1036.6163330078125,1632900,COST,-0.005734381867659066,1009.7853742327009,947.1704813639323,0.012163993827823646,0
2025-02-10,1044.7501268212925,1055.6743201625795,1038.7914759078628,1054.601806640625,2036900,COST,0.01735017388798643,1021.7013462611607,950.6184997558594,0.01238736886403226,0
2025-02-11,1052.6055126572612,1058.653508607518,1041.810429665369,1051.0462646484375,1748500,COST,-0.00337145448623255,1032.986083984375,954.03662109375,0.012397943835228433,0
2025-02-12,1046.8852925289962,1059.6467118134592,1043.7569766784868,1057.7796630859375,1662300,COST,0.006406376830378813,1041.555210658482,958.222812906901,0.01177243582560541,0
2025-02-13,1059.6566269928244,1070.799274392021,1057.312905664532,1069.438720703125,1623300,COST,0.01102219869039045,1049.5182233537946,963.3759785970052,0.011002753984980398,0
2025-02-14,1069.0612311632524,1070.0642802706366,1060.6496327386756,1064.463134765625,1410700,COST,-0.004652520842174712,1053.7915562220983,968.5597127278646,0.010941749062946031,0
2025-02-18,1061.841296897687,1063.6189995651368,1038.0365198119134,1048.752197265625,2090600,COST,-0.014759494234113824,1054.6711600167412,973.4333618164062,0.0113264375161631,0
2025-02-19,1048.7820843796735,1055.8530111314349,1045.7431145747266,1055.2174072265625,1349600,COST,0.006164668810987095,1057.3284563337054,978.2986551920573,0.011319653065010074,0
2025-02-20,1046.3786679319778,1046.3786679319778,1026.725015427664,1027.6982421875,2000500,COST,-0.026079142412359757,1053.4850899832588,982.0439412434896,0.012656673131602307,0
2025-02-21,1027.4799455242949,1029.0688948396455,1017.6184462486018,1027.8970947265625,1816300,COST,0.00019349311976957217,1050.1780657087054,985.8401631673177,0.012636028635202672,0
2025-02-24,1021.4518518192028,1031.035251827512,1018.1546637224312,1028.463134765625,1759700,COST,0.0005506777302577426,1045.989990234375,989.4568522135417,0.01264201622270072,0
2025-02-25,1033.5577253738848,1049.735500623624,1030.3102413846902,1048.3848876953125,2083800,COST,0.0193704103299992,1042.9822998046875,993.4211486816406,0.012908160803077306,0
2025-02-26,1042.902855246534,1051.5925536259087,1023.0804506509936,1024.8580322265625,1555700,COST,-0.022441047886973653,1037.324428013393,997.00595703125,0.01344071618678564,0
2025-02-27,1026.874103874162,1035.3453477718883,1011.8086661501264,1014.6688232421876,1629100,COST,-0.009942068719740904,1032.4553745814733,1000.4981384277344,0.013501629036959641,0
2025-02-28,1023.5074709979822,1042.1481357441703,1016.9330979987722,1041.3834228515625,3307100,COST,0.02632839306524981,1030.4790910993304,1004.6734741210937,0.014111640368106583,0
2025-03-03,1044.4916900006554,1058.653423735059,1033.9647665057578,1039.6353759765625,2422500,COST,-0.0016785814298958535,1032.1843959263392,1008.9145426432292,0.014069165916121232,0
2025-03-04,1038.5231685390331,1040.708079631924,1021.6403267013632,1029.7242431640625,2536800,COST,-0.009533277764033565,1032.4454171316963,1012.050146484375,0.01371246068724779,0
2025-03-05,1025.960353413734,1043.7370175202575,1021.4119607119422,1040.529296875,1898600,COST,0.010493152688856311,1034.169154575893,1015.3957946777343,0.013773308063076977,0
2025-03-06,1025.831377111083,1038.6822641468077,1012.0272053227012,1019.5450439453124,2594600,COST,-0.020166902549221044,1030.0491768973213,1018.1421630859375,0.014391510382046455,0
2025-03-07,988.2918576866914,995.5117146038834,936.2827751447076,957.6643676757812,5510700,COST,-0.06069440152450034,1020.4500819614956,1018.9098327636718,0.0184845502292971,0
2025-03-10,948.885258531764,953.0463851728626,917.6619884717544,927.9703979492188,4459900,COST,-0.03100665611964737,1008.0645926339286,1018.769706217448,0.019379950392931646,0
2025-03-11,924.58400967967,931.5357691509456,914.8515585427904,924.0775146484376,3204900,COST,-0.004195051166916874,991.3066057477679,1017.6542948404948,0.018697455360085942,0
2025-03-12,931.5356443186012,937.87168052251,916.8872959671094,920.69091796875,2331600,COST,-0.0036648404771282284,974.3145403180804,1016.6435791015625,0.01867255912468099,0
2025-03-13,915.6459866345192,917.1356493025796,881.3539229207926,884.4822387695312,3447200,COST,-0.039327724964533406,953.5656825474331,1014.2489949544271,0.019894524418288134,0
2025-03-14,885.6639630449638,900.6996381448193,875.4846023671705,897.6904907226562,3186400,COST,0.014933315078774267,933.160138811384,1011.7990112304688,0.0198756591029585,0
2025-03-17,895.4162861047012,917.0263334904582,891.8112979464684,910.2930297851562,2256100,COST,0.014038846565428864,917.5527082170759,1009.7403422037761,0.020095077484405456,0
2025-03-18,906.7079442077292,911.236515962324,890.6593395764806,891.8609619140625,2182000,COST,-0.020248499404025955,908.1522216796875,1006.2091817220052,0.019617595981489634,0
2025-03-19,896.6377787323348,903.88745747063,889.8250700869669,897.819580078125,1908500,COST,0.006681106605758824,903.8449619838169,1002.3465799967448,0.019371873922243436,0
2025-03-20,895.2872462361541,901.226015228293,887.9382196363246,889.2293090820312,1891800,COST,-0.009567925657565035,898.8666469029018,997.5025634765625,0.01883562547818398,0
2025-03-21,882.6250513011875,903.5002083387362,877.8680840976815,902.9937133789062,3447600,COST,0.015479026789034123,896.3384748186384,992.8491882324219,0.019064895569896007,0
2025-03-24,913.6596675019424,922.250078838938,913.6596675019424,919.6580200195312,2208100,COST,0.01845451014079491,901.3635864257812,988.9505777994792,0.019521377597020967,0
2025-03-25,920.244010802691,925.864977488545,916.1325276165386,923.8489990234376,1623000,COST,0.004557105916194182,905.1005161830357,984.5921508789063,0.019180282528872893,0
2025-03-26,927.8909827133408,932.9458704945316,917.085958537747,923.342529296875,1644700,COST,-0.0005482169998538566,906.9647303989956,980.3353597005208,0.019191521806803735,0
2025-03-27,923.1537884506064,936.401880410246,921.6045418608522,932.2804565429688,1547000,COST,0.009679969201570326,912.7389439174107,976.1520528157552,0.019262657245726945,0
2025-03-28,931.039109187122,932.2804946660384,919.6183627810934,923.2531127929688,2100500,COST,-0.00968307732575957,916.3723057338169,971.27919921875,0.019075184563453515,0
2025-03-31,916.003502279805,988.14291517754,915.6857002996728,939.2621459960938,3102000,COST,0.01733980961590853,923.5198538643973,967.1058329264323,0.019495387920044134,0
2025-04-01,935.925212874788,951.119759458889,932.2805219739986,947.8226928710938,2041500,COST,0.009114118898001067,929.9239937918527,963.7415161132812,0.01952725014315261,0
2025-04-02,944.2872231495434,964.199034560994,943.4529854183606,958.4290771484376,1719900,COST,0.011190262015372987,935.4627162388393,960.5152384440104,0.019631458530198147,0
2025-04-03,924.6633222351272,974.5868368401397,921.60453160214,960.4152221679688,3096900,COST,0.00207229211517701,940.6864624023438,958.272471110026,0.019157960219031808,0
2025-04-04,948.4184942760892,957.8729053643688,907.840100785752,910.1639404296876,5167000,COST,-0.05232245447427175,938.8038068498884,954.3480326334635,0.02123077169851685,0
2025-04-07,881.6319672948131,931.3569113215286,865.7025306475446,901.8715209960938,4626600,COST,-0.009110907458802497,934.4596732003348,950.1283121744792,0.021235392516857465,0
2025-04-08,925.6266568687504,936.4912650105878,893.3705159640747,902.4872436523438,3545400,COST,0.0006827165975591409,931.4931204659598,945.2650573730468,0.020791199111408063,0
2025-04-09,901.7424564173042,960.7927056158172,891.4836293408412,958.538330078125,5084500,COST,0.06210734480738345,934.2468610491071,943.0544006347657,0.02382255083411091,0
2025-04-10,959.8392775165664,986.5637981384364,936.392002522236,957.6643676757812,4209100,COST,-0.0009117657321773276,935.652814592634,941.1542521158855,0.023775105585330778,0
2025-04-11,957.316765907472,963.5236932182928,936.66006332544,956.7705078125,2721800,COST,-0.0009333748789783769,935.4158761160714,938.3338216145834,0.023182445960406736,0
2025-04-14,963.3152057699076,980.3271585312748,958.3496634721246,972.5709838867188,2219900,COST,0.016514384531295834,937.1524135044643,936.0983418782552,0.02344276550333765,0
2025-04-15,978.5593354841932,987.1497473706032,967.5358565148996,970.1874389648438,1788200,COST,-0.0024507670508013835,945.7271990094866,934.1137817382812,0.023399413042130394,0
2025-04-16,965.4304469619124,971.905532946954,952.6292654935072,961.0806274414062,2531700,COST,-0.009386651648627953,954.1856427873884,931.4654927571614,0.02332308754685046,0
2025-04-17,966.5725701704972,993.0289318116728,965.2914215444828,987.6463012695312,2711100,COST,0.02764146219328989,966.3512224469866,930.4022013346354,0.023696115425690785,0
2025-04-21,986.1566857446268,990.119178741288,936.471441153375,951.1694946289062,2841300,COST,-0.03693306661882634,965.2985316685268,930.1857055664062,0.021957971148108317,0
2025-04-22,963.0668582361031,980.6448888078652,960.1173554218605,972.4815063476562,2230600,COST,0.02240611356766098,967.415265764509,931.6694091796875,0.021517635705840855,0
2025-04-23,987.6661868656691,988.887690802877,962.3220410625036,969.1149291992188,2109700,COST,-0.003461841820603162,969.1787545340402,933.1706563313802,0.021511022294058144,0
2025-04-24,966.8903365691524,971.2600378769866,954.0892150613116,968.7573852539062,2468500,COST,-0.0003689386413724405,968.6339547293527,934.772871907552,0.021490495936387827,0
2025-04-25,967.2577630170908,971.577820942618,956.2442247623666,970.42578125,1780900,COST,0.0017222020925873327,968.6680036272321,937.6376566569011,0.020030832914855624,0
2025-04-28,971.7565011013012,978.5096256237608,962.1035172267218,971.7962036132812,1616200,COST,0.0014121866811040995,970.1988002232143,940.1078470865885,0.019911569577343333,0
2025-04-29,971.2600035462798,986.3652039502688,964.3678289083948,984.8656005859376,1523100,COST,0.013448701408857566,969.8015572684152,942.5935994466146,0.019900411468014967,0
2025-04-30,983.1773134809812,990.8838443435604,969.8199934122993,987.6463012695312,2212400,COST,0.0028234316255326686,975.0125296456473,945.7864440917969,0.019418177274996996,0
2025-05-01,983.276576972486,999.4444103981658,978.2117485102732,992.1549682617188,1829900,COST,0.004565062397734909,977.8230242047991,948.93095703125,0.01941039699509065,0
2025-05-02,1002.1885438144502,1012.3015987845512,998.9865366663176,1002.6558837890624,1547400,COST,0.010583946926901566,982.6145891462054,952.7118428548177,0.019290253501669963,0
2025-05-05,1001.8702904032735,1012.0828216441436,996.888325072748,1009.208984375,1952600,COST,0.006535742413611878,988.3933890206473,956.2523518880208,0.01917855037613779,0
2025-05-06,1002.804993320181,1010.5414115127392,997.8926436198578,1004.843505859375,1381200,COST,-0.004325643730102691,993.3102068219866,959.0918680826823,0.01903247881372475,0
2025-05-07,1005.5197389234978,1008.4233767275962,995.8640704672318,1001.5123291015624,1316000,COST,-0.003315119954886536,997.5553676060268,961.6806457519531,0.01906639128152336,0
2025-05-08,1007.8267816234464,1011.3071898480956,985.850513968062,1002.0692138671876,1882600,COST,0.0005560438443377169,1000.0130266462054,964.3048685709635,0.019060630527417348,0
2025-05-09,998.9865211016988,1005.052411797148,992.4632441732878,1002.4470825195312,1176700,COST,0.0003770883758471566,1002.127423967634,966.6437561035157,0.019022267306374525,0
2025-05-12,1004.1374693535056,1011.217608822456,986.6857212543188,1010.4619140625,2069000,COST,0.007995266466160444,1004.7427019391741,969.5507161458333,0.018902199166333823,0
2025-05-13,1008.0455173774424,1018.0989712257876,982.0717329470748,993.4378051757812,2917000,COST,-0.016847848147264033,1003.4258335658482,971.3565714518229,0.01904942535682255,0
2025-05-14,993.1693015919624,994.2631199004368,984.9754359323638,985.9896850585938,2215000,COST,-0.007497318985026591,1000.1087908063616,972.6288045247396,0.01907829260106972,0
2025-05-15,987.093464150095,1008.3239289083896,977.4974577090206,1004.8136596679688,2470700,COST,0.01909145186265948,1000.1045270647321,974.1749572753906,0.019270358840309105,0
2025-05-16,1006.822414308201,1022.5041586131152,1003.3519598567232,1020.0877075195312,2033700,COST,0.015200876007805952,1002.7581525530134,976.1640401204427,0.01942623845300254,0
2025-05-19,1012.8981662178644,1029.1964346054483,1007.2201678854548,1028.550048828125,1879800,COST,0.008295699718969152,1006.5411289760044,980.1102437337239,0.016491139368364757,0
2025-05-20,1024.244296910224,1032.189561375944,1024.244296910224,1031.01611328125,2271200,COST,0.0023976124992017844,1010.6224190848214,984.4150634765625,0.01630327510197122,0
2025-05-21,1025.1690521497076,1033.651332928507,1018.069065832235,1019.5607299804688,1438900,COST,-0.011110770387791513,1011.9222499302456,988.3175130208333,0.016541374049866206,0
2025-05-22,1021.9671315061248,1023.0212562396764,1008.4432841213116,1012.4308471679688,1660900,COST,-0.006993092812270785,1014.6355416434152,990.1139302571614,0.01252358165799127,0
2025-05-23,1006.3351444363536,1009.4277210746536,1001.36313285317,1002.854736328125,1413900,COST,-0.009458533258474455,1017.0448346819196,991.6202758789062,0.012685935569131574,0
2025-05-27,1009.3182909196388,1013.2461919737398,1005.27106645017,1012.0926513671876,1868200,COST,0.009211618297667368,1018.084690638951,993.4643473307292,0.01275068135312204,0
2025-05-28,1011.3568975169316,1018.8845305865864,1007.2898258954494,1007.4688110351562,1674700,COST,-0.004568593918536257,1016.2819911411832,994.627608235677,0.012499037862160391,0
2025-05-29,1010.3227080573704,1011.8441120421384,997.9821413119712,1003.0933837890624,2016700,COST,-0.004342990272421576,1012.6453247070312,995.7244730631511,0.01252311632632115,0
2025-05-30,996.6893977828424,1046.5984508780098,996.3910892361424,1034.357421875,5403800,COST,0.031167624661067483,1013.1226545061384,998.1670328776041,0.013493446321810433,0
2025-06-02,1028.4806404991932,1054.5637973183457,1028.4806404991932,1050.9342041015625,2148000,COST,0.01602616453074157,1017.6045793805804,1000.2766296386719,0.012902047761816245,0
2025-06-03,1048.249393116082,1061.106949138861,1037.4203355987754,1049.6812744140625,1992900,COST,-0.0011922056419993998,1022.9260689871652,1003.5603556315104,0.010616032804695938,0
2025-06-04,1049.0945086521367,1051.9086236821838,1043.4960184092522,1045.802978515625,1422100,COST,-0.003694736671950638,1029.061532156808,1006.004404703776,0.010054677814632764,0
2025-06-05,1044.1224233084365,1045.1665942865448,1000.3786754943123,1005.1517944335938,3289400,COST,-0.038870786292586446,1028.0699811662946,1007.2056335449219,0.0125453587328065,0
2025-06-06,1014.9168798517592,1014.9168798517592,1002.9641441296558,1009.2587280273438,1855400,COST,0.0040858839595110386,1028.32568359375,1008.5556783040364,0.012551358289949244,0
