Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2024-11-29,122.56955717565587,124.7767541677478,122.25960944922272,124.26956176757812,5023500,TGT,0.017065039921413394,119.12124742780414,136.0878033955892,0.043757648219843244,0
2024-12-02,122.7855788555192,123.96901826110376,120.09938666423808,122.77619171142578,14195600,TGT,-0.012017182928072079,120.32882908412388,135.305300394694,0.043736185523662645,0
2024-12-03,122.56957172194016,123.76239838677212,121.08558591540948,123.46183776855467,8163900,TGT,0.005584519665998711,121.65180206298828,134.72997385660807,0.04332131493304847,0
2024-12-04,122.8231612217491,122.99221581159338,121.19828234014824,122.16570281982422,6051300,TGT,-0.010498263853485068,122.33073207310268,134.1649050394694,0.0433158447406936,0
2024-12-05,122.24082288391324,122.56955923515864,120.69109855722516,121.32038116455078,6858600,TGT,-0.0069194678683276445,122.14825221470424,133.60709381103516,0.043313544809486994,0
2024-12-06,122.09994374337204,124.72039007630435,122.09994374337204,124.3447036743164,7284100,TGT,0.024928396043065737,122.9318368094308,133.08388646443686,0.04350403418427498,0
2024-12-09,125.24637136835516,129.71710262015364,124.9176350172816,127.06846618652344,9619300,TGT,0.021904933879139055,123.62954929896763,132.621009572347,0.04370924706569971,0
2024-12-10,127.538092321948,128.3082681448491,125.1994177502268,126.84307098388672,5575500,TGT,-0.0017738091078070006,123.99719347272601,132.20843353271485,0.04366924691575312,0
2024-12-11,126.66461164861938,129.3789869170299,126.3358752777473,127.71654510498048,4811900,TGT,0.006886258069269902,124.70295824323382,131.86755752563477,0.04367734624174283,0
2024-12-12,128.74030937400656,129.33201474181433,127.00272751521928,127.06846618652344,3860200,TGT,-0.005074353662826825,125.21819087437221,131.48673934936522,0.043669302806729926,0
2024-12-13,127.47236487375407,127.76352403632126,125.23699169298143,126.34529113769533,4261200,TGT,-0.005691223562630854,125.81527491978237,131.03457056681316,0.04361450547729041,0
2024-12-16,125.43421347826448,126.62704001057412,123.75298316137236,124.40105438232422,5503800,TGT,-0.015388280306008473,126.25537109375,130.49272664388022,0.04365272237997161,0
2024-12-17,123.54634868149525,123.9877880737522,122.00601154623172,123.60271453857422,5793000,TGT,-0.006417468466918708,126.14937264578683,129.950691986084,0.04365456006592576,0
2024-12-18,123.3303392487486,128.00770254136953,122.67288084721848,122.75740814208984,6602400,TGT,-0.0068388983174035856,125.53350721086774,129.34939727783203,0.04362035569713614,0
2024-12-19,123.03919056933547,123.97842103169684,122.48504803610696,122.50382232666016,5262100,TGT,-0.0020657475525727165,124.91361454554966,128.85465723673502,0.043440048635468714,0
2024-12-20,121.8463523395629,124.26956842293994,121.48945454307042,123.49000549316406,7189100,TGT,0.008050223640158949,124.30982317243304,128.28026962280273,0.04318534990599603,0
2024-12-23,122.85134105819044,124.08173060789493,121.34856666268524,123.9032745361328,4097800,TGT,0.00334657886942602,123.85765293666294,127.75478134155273,0.043194584215284555,0
2024-12-24,123.85630450859084,124.60769167212464,123.20823325918693,124.35409545898438,1647700,TGT,0.0036384907867799132,123.57319641113281,127.13552983601888,0.042929333676298795,0
2024-12-26,124.41045523468142,128.61820308053905,124.39166661534458,128.10162353515625,5042000,TGT,0.030135944154793926,124.10184914725167,126.56752955118814,0.04323669092319141,0
2024-12-27,126.91820589804892,128.75908941810613,126.79610136250288,127.26571655273438,3089000,TGT,-0.006525342609670082,124.62513514927456,125.99218114217122,0.04324073383880861,0
2024-12-30,126.23256261247316,128.14860069336154,125.69720872589944,126.84307098388672,3945600,TGT,-0.0033209695454198274,125.20880126953125,125.44998931884766,0.043222784011523276,0
2024-12-31,127.26572480493628,128.28948254645934,126.12924966501636,126.96516418457033,2830200,TGT,0.0009625531748527205,125.84613582066127,124.95351867675781,0.04321458614297306,0
2025-01-02,127.50053320674586,130.44032909255293,127.22816268292772,128.85302734375,4358300,TGT,0.014869142818066727,126.6122817993164,124.38227945963541,0.04293056618614906,0
2025-01-03,129.32261677132945,129.64195162011336,126.93696388566973,127.53807067871094,4025200,TGT,-0.010205089411916335,127.13153839111328,123.78461456298828,0.04294995439368039,0
2025-01-06,128.69336603722627,131.3513900495868,128.69336603722627,130.82540893554688,4937900,TGT,0.025775348798534603,128.05601174490792,124.33469085693359,0.016624316001217974,0
2025-01-07,131.42651163172678,133.5585687926952,129.9425401139195,130.787841796875,4166100,TGT,-0.0002871547582196099,128.43975721086775,124.8875846862793,0.016615685338284406,0
2025-01-08,130.55303317831675,130.82540370425912,127.97953657358426,129.8204345703125,4663400,TGT,-0.0073967672627014425,128.80471692766463,125.3011594136556,0.016144977312766286,0
2025-01-10,130.30882035667835,134.30993637897137,130.03643553697333,133.0137939453125,5882800,TGT,0.02459827981295537,129.68624877929688,125.64836120605469,0.014783218689034223,0
2025-01-13,131.99004594713398,132.05579895375558,129.49168966284512,130.33700561523438,4061900,TGT,-0.02012414089307657,130.1679404122489,126.03094100952148,0.014082083835924217,0
2025-01-14,131.69888705031653,132.19667801283094,127.41599874486208,128.17677307128906,4635500,TGT,-0.016574207254097084,130.07133265904017,126.23068415323893,0.013720815123496202,0
2025-01-15,131.39831458128432,131.83975397332057,126.30768802300142,126.35465240478516,5132600,TGT,-0.014215685282469082,129.9022729056222,126.30018717447916,0.013700482736180122,0
2025-01-16,120.70989479081386,125.64085438141798,120.14635081928029,125.15245056152344,9900600,TGT,-0.009514503980513456,129.09185028076172,126.37939580281575,0.013628152932143624,0
2025-01-17,124.81431546845344,125.65022987206932,122.93585484625896,125.49056243896484,6892500,TGT,0.0027016001358695085,128.33509608677454,126.4470199584961,0.01360286997856133,0
2025-01-21,126.32650059761926,129.34143676905202,125.96958842620133,128.99391174316406,4848900,TGT,0.02791723326527573,128.21702139718192,126.67462692260742,0.014308783470572933,0
2025-01-22,128.85302309824445,128.92816325132662,127.18119410384271,127.51931762695312,4012400,TGT,-0.011431501659915244,127.43209620884487,126.88125813802084,0.014428037150331042,0
2025-01-23,127.25633763463044,129.1535728071173,126.83367247088474,128.9093780517578,6788900,TGT,0.010900783117983703,127.2281494140625,127.03341395060221,0.013867805617514264,0
2025-01-24,128.95632508315134,130.45908498786048,128.35521825496423,129.51046752929688,5868200,TGT,0.0046628840090883195,127.4186771937779,127.11481399536133,0.013331088465391267,0
2025-01-27,129.56684561552677,133.8497344357648,129.12540613057485,133.84034729003906,5331600,TGT,0.03343266257426425,128.48806217738561,127.34805653889974,0.014593812980791607,0
2025-01-28,134.30993255671368,136.26353329550247,132.0651727187118,132.48782348632812,4141500,TGT,-0.01010550130133736,129.53597259521484,127.50709915161133,0.014722523458653654,0
2025-01-29,132.6193285353461,133.59613616905392,131.44529054489243,131.5767822265625,3279200,TGT,-0.006876415022846527,130.40543256487166,127.65737635294596,0.01475318696363462,0
2025-01-30,132.3000079245115,133.464658896123,130.9569008660421,131.90553283691406,2792000,TGT,0.0024985457524373533,130.82137843540735,127.84271774291992,0.014695650052676838,0
2025-01-31,131.59557034645346,131.85855370879284,129.08782692816968,129.52926635742188,4056400,TGT,-0.01801491134136246,131.10851396833147,128.01365814208984,0.014807384165467896,0
2025-02-03,126.401623774737,127.21874960318394,124.0535478709074,126.00714874267578,6330500,TGT,-0.027191674235436447,130.69390978131975,128.09380594889322,0.015649907142550573,0
2025-02-04,126.79609808250144,128.5618557381805,125.18062072337332,127.3596420288086,4376200,TGT,0.01073346472504344,130.38664899553572,128.2472137451172,0.01568449702699954,0
2025-02-05,126.97456617563448,128.01711254303444,125.66903643010836,126.99335479736328,4908700,TGT,-0.002876007074222642,129.40850721086775,128.39686482747396,0.0156912704521064,0
2025-02-06,127.7916869823435,128.72153024534032,125.97897917455865,126.49554443359376,4289200,TGT,-0.003919971754142937,128.5524673461914,128.4970494588216,0.015666370147601527,0
2025-02-07,126.4955367484599,126.7960973398013,122.37231608230042,123.36791229248048,5756700,TGT,-0.024725235620889352,127.37977164132255,128.47920405069988,0.016340271672518406,0
2025-02-10,123.7717773567178,124.27896978358018,122.37231894217452,123.30216217041016,4003500,TGT,-0.0005329596719967356,126.15071868896484,128.4441396077474,0.01632584401191249,0
2025-02-11,122.96403312348208,124.41984300175515,122.29718761461676,124.40105438232422,4782600,TGT,0.008912189312587415,125.41811697823661,128.320787302653,0.015401657510520276,0
2025-02-12,122.39291951738882,122.98967104856582,120.12900866274812,120.77313232421876,6429000,TGT,-0.029163113416673214,124.67040034702846,128.10436782836913,0.016221418047704092,0
2025-02-13,120.87731845854734,122.610769701037,120.29002695251084,121.796142578125,5325900,TGT,0.008470511894648425,123.87561471121651,127.93613688151042,0.01632125579642324,0
2025-02-14,122.12766975461372,122.61077149793353,120.64051018448696,121.13307189941406,4549000,TGT,-0.0054441024541119765,123.03843144008091,127.74173380533854,0.016333568735321446,0
2025-02-18,121.24675247912808,123.75693337005184,121.0099424156923,123.24542999267578,4901600,TGT,0.01743832679332824,122.57412937709263,127.55481389363607,0.016428475066085975,0
2025-02-19,123.14123150039585,124.7515370215763,122.63919532827028,123.8516616821289,3893500,TGT,0.004918897921725396,122.6432364327567,127.43193359375,0.01637941154483189,0
2025-02-20,121.98559630630952,123.28331080305573,121.0573049230617,121.3698959350586,6195900,TGT,-0.020038211141969797,122.36719839913505,127.11674982706705,0.015941475197082035,0
2025-02-21,119.26701973521872,120.29950810755956,117.39148091718386,117.71353912353516,9052900,TGT,-0.03012573079472558,121.41183907645089,126.68093973795573,0.016718625632594793,0
2025-02-24,117.75142955864176,120.0248075343911,117.16414524682448,119.1343994140625,8772900,TGT,0.012070491645283177,121.177734375,126.32473856608073,0.01693334109124718,0
2025-02-25,119.61750040293852,120.97205428109876,119.25755170121828,120.66893768310548,6404300,TGT,0.01288073198497064,121.01670510428292,125.91324335734049,0.016408478507759647,0
2025-02-26,120.9815261802394,121.14255528868192,117.12625864244733,117.49568176269533,7714200,TGT,-0.026297206069250345,120.49707794189455,125.48519922892253,0.016665872129938933,0
2025-02-27,117.21150211191984,118.45239170711412,115.91378764332632,116.03692626953124,6164500,TGT,-0.012415396645047094,119.46729169573102,125.08053766886393,0.01656880938794757,0
2025-02-28,116.32110620536488,117.9598277994766,115.9043181805644,117.68512725830078,8893600,TGT,0.014204107621233364,118.58635820661273,124.79155349731445,0.016727677678858105,0
2025-03-03,118.6607811706949,120.3563420601706,113.59304735403263,114.38873291015624,12120900,TGT,-0.02801028834263375,117.58904920305524,124.43276290893554,0.017335194362307252,0
2025-03-04,111.3007315009326,111.98274565025876,106.59294621221102,110.95972442626952,15623300,TGT,-0.02997680275538983,116.6242185320173,123.9484016418457,0.017988855584473683,0
2025-03-05,110.23034574181554,110.6187104695998,108.08010641997176,110.41031646728516,7311000,TGT,-0.004951417839447081,115.37792096819196,123.32894846598307,0.01695298448259622,0
2025-03-06,108.91367901732652,109.78513824800667,107.2844247523085,108.03274536132812,8020200,TGT,-0.021533957894790623,113.57275063650948,122.67939605712891,0.01718324881400785,0
2025-03-07,107.53070791712764,109.23574322484608,106.18562852263275,109.00840759277344,8050900,TGT,0.0090311713192337,112.3602828979492,122.01603037516276,0.017125499307441755,0
2025-03-10,108.63899311088504,109.52939408509884,105.93935245472588,107.8433074951172,8146200,TGT,-0.010688167301817098,111.18976593017578,121.29379170735677,0.017042624005542635,0
2025-03-11,107.90960114122956,108.9420967104242,106.28982127708616,106.81080627441406,8271800,TGT,-0.009574087114769592,109.63629150390625,120.39280700683594,0.015339999718052104,0
2025-03-12,107.02867510715278,107.49282803856364,101.37364959055505,101.61993408203124,10434200,TGT,-0.04859875487735432,107.81217738560268,119.36387736002604,0.017086562749327835,0
2025-03-13,102.0935574108757,102.32089305719924,98.52246469351672,98.98661041259766,9700200,TGT,-0.025913455792127005,106.1017325265067,118.27753829956055,0.01736920932690586,0
2025-03-14,99.67809166666504,99.72544934160818,98.00147242792656,99.1760482788086,7551800,TGT,0.0019137726347160378,104.49683707101005,117.18655548095703,0.01735584138251191,0
2025-03-17,100.085396693544,101.31680453981951,99.70649919204818,100.09486389160156,5436200,TGT,0.00926449106149052,103.36285400390625,116.20540873209636,0.017597194713997694,0
2025-03-18,99.89595525153716,100.64427591142052,98.977131058682,99.07185363769533,4922200,TGT,-0.010220407063184722,101.94334629603794,115.30756556193033,0.017241608880225533,0
2025-03-19,98.51298843682189,100.18013334158393,98.27617836846412,99.40339660644533,6331900,TGT,0.003346490012818837,100.73764474051339,114.37569071451823,0.01701852993588988,0
2025-03-20,98.89188311038608,101.0421152886054,98.43720461256342,98.70243072509766,5863300,TGT,-0.007051729672004181,99.57930537632534,113.43265991210937,0.016991511220874878,0
2025-03-21,97.90675131528135,99.57389615321418,96.39116838391946,98.56981658935548,31066200,TGT,-0.00134357517609196,99.14357430594309,112.50180231730143,0.01702050301652478,0
2025-03-24,99.45075593694172,102.7566297495082,99.40339825860492,102.63348388671876,8526100,TGT,0.041226284454729534,99.66455623081754,111.81065470377604,0.01895366090197033,0
2025-03-25,102.45351177353676,103.02185449405393,99.0529154229826,99.83912658691406,6837700,TGT,-0.0272265657754438,99.75928170340403,111.0285535176595,0.0193142107649304,0
2025-03-26,100.18013014039984,101.04211500370566,99.43180948107704,100.49271392822266,5490800,TGT,0.0065464048379832995,99.81611742292134,110.23160883585612,0.019252450997906942,0
2025-03-27,100.21802423514448,102.28300832885806,100.14224327850717,100.89056396484376,5015300,TGT,0.003958993852084314,100.07593318394254,109.56885655721028,0.018878311373696305,0
2025-03-28,98.9771358943606,99.82965360087051,96.96899110443708,98.18145751953124,9704400,TGT,-0.02685193083325954,99.90137045724052,108.7817003885905,0.019057940637843968,0
2025-03-31,96.61850117928098,99.13816360050065,95.19764086782097,98.85398864746094,7069200,TGT,0.006849879243195245,99.9230215890067,108.03906428019205,0.019223608831051637,0
2025-04-01,99.44128839271484,100.0190983183884,98.06778564205024,98.92030334472656,6240500,TGT,0.0006708348158022126,99.97309112548828,107.22822672526041,0.01873908846018927,0
2025-04-02,98.53192764565163,101.43995492468112,98.44667949203132,100.1895980834961,5654400,TGT,0.012831488540286484,99.62396458217076,106.43949127197266,0.018968818606456637,0
2025-04-03,92.59273382298056,93.2557991028321,88.09334266534212,89.3058090209961,19020400,TGT,-0.10863192657415055,98.11920492989677,105.37068837483724,0.026493710041973415,1
