Date,Open,High,Low,Close,Volume,Ticker
2025-04-03,924.6633222351271,974.5868368401395,921.60453160214,960.4152221679688,3096900,COST
2025-04-04,948.4184942760892,957.8729053643689,907.840100785752,910.1639404296875,5167000,COST
2025-04-07,881.6319672948131,931.3569113215286,865.7025306475446,901.8715209960938,4626600,COST
2025-04-08,925.6266568687505,936.4912650105878,893.3705159640747,902.4872436523438,3545400,COST
2025-04-09,901.7423989986388,960.7926444371133,891.483572575409,958.5382690429688,5084500,COST
2025-04-10,959.8392775165665,986.5637981384363,936.392002522236,957.6643676757812,4209100,COST
2025-04-11,957.3167659074719,963.5236932182929,936.66006332544,956.7705078125,2721800,COST
2025-04-14,963.3150848613157,980.3270354874613,958.3495431867728,972.5708618164062,2219900,COST
2025-04-15,978.5593354841933,987.1497473706031,967.5358565148995,970.1874389648438,1788200,COST
2025-04-16,965.4304469619124,971.9055329469539,952.6292654935071,961.0806274414062,2531700,COST
2025-04-17,966.5725701704973,993.0289318116729,965.2914215444829,987.6463012695312,2711100,COST
2025-04-21,986.1566224643935,990.1191152067875,936.4713810613715,951.16943359375,2841300,COST
2025-04-22,963.0669186803746,980.6449503553739,960.1174156810143,972.4815673828125,2230600,COST
2025-04-23,987.6662490691892,988.8877530833279,962.3221016698416,969.114990234375,2109700,COST
2025-04-24,966.8903365691523,971.2600378769866,954.0892150613116,968.7573852539062,2468500,COST
2025-04-25,967.2577021811876,971.5777598350038,956.2441646191625,970.4257202148438,1780900,COST
2025-04-28,971.7565011013012,978.5096256237609,962.1035172267218,971.7962036132812,1616200,COST
2025-04-29,971.2600035462798,986.3652039502687,964.3678289083949,984.8656005859375,1523100,COST
2025-04-30,983.1773134809813,990.8838443435604,969.8199934122991,987.6463012695312,2212400,COST
2025-05-01,983.2766374614636,999.4444718817523,978.2118086876739,992.155029296875,1829900,COST
2025-05-02,1002.1884828077426,1012.3015371622266,998.9864758545272,1002.6558227539062,1547400,COST
2025-05-05,1001.8702298119485,1012.082760435183,996.8882647827232,1009.2089233398438,1952600,COST
2025-05-06,1002.8050542315159,1010.5414728939917,997.892704232812,1004.8435668945312,1381200,COST
2025-05-07,1005.5197389234978,1008.4233767275962,995.8640704672318,1001.5123291015625,1316000,COST
2025-05-08,1007.8267202376018,1011.3071282502624,985.8504539207725,1002.0691528320312,1882600,COST
2025-05-09,998.9865211016988,1005.052411797148,992.4632441732878,1002.4470825195312,1176700,COST
2025-05-12,1004.137530006645,1011.2176699032586,986.6857808533164,1010.4619750976562,2069000,COST
2025-05-13,1008.0454554448127,1018.0989086754906,982.071672610231,993.437744140625,2917000,COST
2025-05-14,993.1692401123703,994.2630583531347,984.975374959992,985.9896240234375,2215000,COST
2025-05-15,987.0935241088777,1008.3239901567692,977.4975170849154,1004.813720703125,2470700,COST
2025-05-16,1006.8224745496517,1022.5042197928556,1003.3520198905254,1020.0877685546875,2033700,COST
2025-05-19,1012.8981662178643,1029.1964346054483,1007.2201678854547,1028.550048828125,1879800,COST
2025-05-20,1024.244296910224,1032.189561375944,1024.244296910224,1031.01611328125,2271200,COST
2025-05-21,1025.1691135206015,1033.6513948071854,1018.0691267780941,1019.560791015625,1438900,COST
2025-05-22,1021.9671931161832,1023.0213179132835,1008.4433449160746,1012.430908203125,1660900,COST
2025-05-23,1006.3351444363535,1009.4277210746535,1001.36313285317,1002.854736328125,1413900,COST
2025-05-27,1009.3183517874847,1013.2462530784613,1005.2711270739444,1012.0927124023438,1868200,COST
2025-05-28,1011.3568975169317,1018.8845305865864,1007.2898258954494,1007.4688110351562,1674700,COST
2025-05-29,1010.3227080573704,1011.8441120421384,997.9821413119712,1003.0933837890625,2016700,COST
2025-05-30,996.6895154077406,1046.5985743929546,996.3912068258352,1034.3575439453125,5403800,COST
2025-06-02,1028.480521036954,1054.563674826441,1028.480521036954,1050.93408203125,2148000,COST
2025-06-03,1048.2492712122869,1061.1068257398254,1037.4202149543212,1049.68115234375,1992900,COST
2025-06-04,1049.0945086521367,1051.9086236821838,1043.4960184092522,1045.802978515625,1422100,COST
2025-06-05,1044.1224867099797,1045.166657751493,1000.3787362396338,1005.15185546875,3289400,COST
2025-06-06,1014.916818474425,1014.916818474425,1002.9640834751659,1009.2586669921875,1855400,COST
2025-06-09,1006.7527289090833,1007.677515736697,991.3892017033114,1000.5476684570312,1696700,COST
2025-06-10,1001.2935293352067,1005.847908993835,992.1350620402266,1001.6316528320312,2255000,COST
2025-06-11,996.8286074893017,999.8118142799173,987.8193254093825,991.2003173828125,2459800,COST
2025-06-12,993.4079743366382,997.6341844376699,989.7883351189605,997.0972290039062,1720100,COST
2025-06-13,993.4875193039331,997.9722836245514,983.1357568263169,984.6671752929688,1786000,COST
2025-06-16,986.7752715696158,996.2419403879833,975.946215734317,978.849853515625,2109300,COST
2025-06-17,977.497482671164,980.5801055924213,970.73555901926,972.2470092773438,1668200,COST
2025-06-18,974.5142987793846,977.1494892728728,968.617500152644,969.44287109375,1509600,COST
2025-06-20,978.4819129665501,983.1257547299836,968.4484277120154,974.8026123046875,3255700,COST
2025-06-23,977.646620908702,999.2450091880507,975.7671860425795,998.857177734375,2082900,COST
2025-06-24,1000.209685379889,1000.209685379889,986.5167456128324,996.3115844726562,2385100,COST
2025-06-25,997.385585187736,999.3544824743606,980.4807447608251,981.0177001953125,1827700,COST
2025-06-26,982.2009854565579,982.2009854565579,971.0338668095876,977.407958984375,2262800,COST
2025-06-27,976.7417582131986,987.5807681462169,974.8126152192294,979.6255493164062,2129200,COST
2025-06-30,979.6453484529213,986.1885326164343,974.265658686011,984.3986206054688,2127600,COST
2025-07-01,984.4582814291645,991.260019896906,969.045045709819,980.44091796875,2200600,COST
2025-07-02,978.3625801240908,980.1823533162567,971.4017640662203,976.8610229492188,1606100,COST
2025-07-03,976.9107543051608,982.141320207644,971.8592342301587,981.4949951171875,1101400,COST
2025-07-07,979.4862971711708,987.332146138302,970.7355687869206,986.6260986328125,1832600,COST
2025-07-08,983.961079966367,990.2954177883865,978.4222518489755,980.3215942382812,1716200,COST
2025-07-09,982.8573127399098,982.8573127399098,966.8375061086703,976.5925903320312,2922600,COST
2025-07-10,981.4751275301168,982.4695298883032,963.6455005310524,964.7393188476562,2897000,COST
2025-07-11,967.8418907975972,973.5000428857294,960.294410564102,964.8984985351562,1942000,COST
2025-07-14,965.6641651819099,975.9960208857033,964.1924690231507,975.4192504882812,1679300,COST
